ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
8870263576;Io Francesco;Carlo Carretto;2001;Distribooks Inc;http://images.amazon.com/images/P/8870263576.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8870263576.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8870263576.01.LZZZZZZZ.jpg
0804119724;Into the Night;Suzanne Brockmann;2002;Ballantine Books;http://images.amazon.com/images/P/0804119724.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0804119724.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0804119724.01.LZZZZZZZ.jpg
0380795973;Immaculate Reception : A Madeline Bean Catering Mystery (Madeline Bean Mysteries (Paperback));Jerrilyn Farmer;1999;Avon;http://images.amazon.com/images/P/0380795973.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380795973.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380795973.01.LZZZZZZZ.jpg
047106128X;Independently Wealthy: How to Build Financial Security in the New Economic Era, 2nd Edition;Robert  Goodman;2001;Wiley;http://images.amazon.com/images/P/047106128X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/047106128X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/047106128X.01.LZZZZZZZ.jpg
158899256X;Iron Wok Jan (Iron Wok Jan!);Shinji Saijyo;2002;ComicsOne Corporation;http://images.amazon.com/images/P/158899256X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/158899256X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/158899256X.01.LZZZZZZZ.jpg
0451619579;Inferno Dantes Immortal Drama of a Journ;Dante;1954;Penguin Putnam~mass;http://images.amazon.com/images/P/0451619579.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451619579.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451619579.01.LZZZZZZZ.jpg
0425180883;Iron Chef: The Official Book;Kaoru Hoketsu;2001;Berkley Publishing Group;http://images.amazon.com/images/P/0425180883.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425180883.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425180883.01.LZZZZZZZ.jpg
0451521943;Ivanhoe;Sir Walter Scott;1987;Signet Book;http://images.amazon.com/images/P/0451521943.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451521943.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451521943.01.LZZZZZZZ.jpg
0590449486;Itchy, Itchy Chicken Pox (Hello Reader!, Level 1);Grace MacCarone;1992;Scholastic;http://images.amazon.com/images/P/0590449486.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590449486.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590449486.01.LZZZZZZZ.jpg
1560004517;In Cold Blood: A True Account of a Multiple Murder and Its Consequences (Transaction Large Print Books);Truman Capote;2000;Transaction Publishers;http://images.amazon.com/images/P/1560004517.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1560004517.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1560004517.01.LZZZZZZZ.jpg
1589253507;I Don't Want to Go to Bed;Julie Sykes;2001;Tiger Tales;http://images.amazon.com/images/P/1589253507.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1589253507.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1589253507.01.LZZZZZZZ.jpg
0060925728;I Never Called It Rape: The Ms. Report on Recognizing, Fighting, and Surviving Date and Acquaintance Rape;Robin Warshaw;1994;Perennial;http://images.amazon.com/images/P/0060925728.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060925728.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060925728.01.LZZZZZZZ.jpg
0152380213;If the Dinosaurs Came Back;Bernard Most;1989;Voyager Books;http://images.amazon.com/images/P/0152380213.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0152380213.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0152380213.01.LZZZZZZZ.jpg
0307119750;I Just Forgot (A Little Critter Book);MERCER MAYER;1999;Golden Books;http://images.amazon.com/images/P/0307119750.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307119750.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307119750.01.LZZZZZZZ.jpg
0688119077;Is This Your Child;Doris Rapp;1992;Perennial Currents;http://images.amazon.com/images/P/0688119077.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688119077.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688119077.01.LZZZZZZZ.jpg
0307681076;I Like to Help Mommy;C. Kenworthy;1982;Goldencraft;http://images.amazon.com/images/P/0307681076.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307681076.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307681076.01.LZZZZZZZ.jpg
0785264922;It's Who You Know : The One Relationship that Makes All the Difference;Frankliln Graham;2002;Nelson Books;http://images.amazon.com/images/P/0785264922.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0785264922.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0785264922.01.LZZZZZZZ.jpg
3423000015;Irisches Tagebuch;Heinrich BÃ¶ll;1972;Deutscher Taschenbuch Verlag;http://images.amazon.com/images/P/3423000015.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423000015.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423000015.01.LZZZZZZZ.jpg
8804370858;Il Barone Rampante;Italo Calvino;0;Oscar Italian;http://images.amazon.com/images/P/8804370858.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8804370858.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8804370858.01.LZZZZZZZ.jpg
8806135171;Il Sistema Periodico;Primo Levi;1990;Einaudi;http://images.amazon.com/images/P/8806135171.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8806135171.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8806135171.01.LZZZZZZZ.jpg
0743244206;I'm with Stupid : One Man. One Woman. 10,000 Years of Misunderstanding Between the Sexes Cleared Right Up;Gene Weingarten;2004;Simon & Schuster;http://images.amazon.com/images/P/0743244206.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743244206.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743244206.01.LZZZZZZZ.jpg
3423084448;Im Auftrag fÃ?Â¼r Israel. Mein Leben als Spionin.;Ruth Zucker;1998;Dtv;http://images.amazon.com/images/P/3423084448.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423084448.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423084448.01.LZZZZZZZ.jpg
8433968912;Inglaterra, Inglaterra;Julian Barnes;1999;Anagrama;http://images.amazon.com/images/P/8433968912.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8433968912.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8433968912.01.LZZZZZZZ.jpg
8408047167;Inca;Antoine B. Daniel;2003;Planeta;http://images.amazon.com/images/P/8408047167.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8408047167.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8408047167.01.LZZZZZZZ.jpg
8408046071;Inca 1;Antoine B. Daniel;2003;Booket;http://images.amazon.com/images/P/8408046071.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8408046071.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8408046071.01.LZZZZZZZ.jpg
067972477X;I, Claudius : From the Autobiography of Tiberius Claudius, Born 10 B.C., Murdered and Deified A.D. 54 (Vintage International);Robert Graves;1989;Vintage Books USA;http://images.amazon.com/images/P/067972477X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067972477X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067972477X.01.LZZZZZZZ.jpg
0425188604;Insect Dreams: The Half Life of Gregor Samsa;Marc Estrin;2003;Blue Hen Books;http://images.amazon.com/images/P/0425188604.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425188604.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425188604.01.LZZZZZZZ.jpg
0449211185;I Lost Everything in the Post-Natal Depression;Erma Bombeck;1993;Fawcett Books;http://images.amazon.com/images/P/0449211185.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449211185.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449211185.01.LZZZZZZZ.jpg
1578562996;In Light of Eternity : Perspectives on Heaven;Randy Alcorn;1999;WaterBrook Press;http://images.amazon.com/images/P/1578562996.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1578562996.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1578562996.01.LZZZZZZZ.jpg
0060014342;In the Wake of the Plague: The Black Death and the World It Made;Norman Cantor;2002;Perennial;http://images.amazon.com/images/P/0060014342.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060014342.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060014342.01.LZZZZZZZ.jpg
0312868952;Into the Darkness (World at War, Book 1);Harry Turtledove;1999;St Martins Pr;http://images.amazon.com/images/P/0312868952.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312868952.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312868952.01.LZZZZZZZ.jpg
0385471602;I, Elizabeth: A Novel;Rosalind Miles;1994;Doubleday Books;http://images.amazon.com/images/P/0385471602.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385471602.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385471602.01.LZZZZZZZ.jpg
0340620803;I-Ching for Beginners (Headway for Beginners);Krystina Arcarti;1994;Trafalgar Square Publishing;http://images.amazon.com/images/P/0340620803.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0340620803.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0340620803.01.LZZZZZZZ.jpg
0060929324;If You Had Controlling Parents : How to Make Peace with Your Past and Take Your Place in the World;Dan Neuharth;1999;Perennial Currents;http://images.amazon.com/images/P/0060929324.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060929324.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060929324.01.LZZZZZZZ.jpg
0394759923;In Search of Melancholy Baby;Vasilii Pavlovich Aksenov;1989;Vintage Books USA;http://images.amazon.com/images/P/0394759923.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394759923.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394759923.01.LZZZZZZZ.jpg
0847811603;Invitation to Russia;Yuri Ovsianikov;1990;Rizzoli International Publications;http://images.amazon.com/images/P/0847811603.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0847811603.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0847811603.01.LZZZZZZZ.jpg
0060393297;If They Only Knew;Chyna;2001;ReganBooks;http://images.amazon.com/images/P/0060393297.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060393297.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060393297.01.LZZZZZZZ.jpg
1856190676;In Search of Columbus;Hunter Davies;1992;Sinclair-Stevenson, Limited;http://images.amazon.com/images/P/1856190676.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1856190676.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1856190676.01.LZZZZZZZ.jpg
1565847466;I'm Gone;Jean Echenoz;2002;New Press;http://images.amazon.com/images/P/1565847466.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1565847466.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1565847466.01.LZZZZZZZ.jpg
1571430911;It Wasn't Pretty, Folks, but Didn't We Have Fun?: Surviving the '60s With Esquire's Harold Hayes;Carol Polsgrove;2001;RDR Books;http://images.amazon.com/images/P/1571430911.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1571430911.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1571430911.01.LZZZZZZZ.jpg
156282788X;If You're Talking to Me, Your Career Must Be in Trouble: Movies, Mayhem, and Malice;Joe Queenan;1994;Hyperion Books;http://images.amazon.com/images/P/156282788X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/156282788X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/156282788X.01.LZZZZZZZ.jpg
1861974450;India Unbound: From Independence to the Global Information Age;Gurcharan Das;2002;Profile Books;http://images.amazon.com/images/P/1861974450.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1861974450.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1861974450.01.LZZZZZZZ.jpg
3404102320;Ich hab mein Herz im WÃ?Â¤schekorb verloren.;Erma Bombeck;1983;LÃ?Â¼bbe;http://images.amazon.com/images/P/3404102320.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3404102320.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3404102320.01.LZZZZZZZ.jpg
0689830971;It's Spring, Blue!;Adam Peltzman;2000;Simon Spotlight/Nickelodeon;http://images.amazon.com/images/P/0689830971.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689830971.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689830971.01.LZZZZZZZ.jpg
0060545739;I Am What I Ate...and I'm Frightened!!! And Other Digressions from the Doctor of Comedy;Bill Cosby;2003;HarperEntertainment;http://images.amazon.com/images/P/0060545739.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060545739.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060545739.01.LZZZZZZZ.jpg
0679805281;It Always Happens to Leona;Juanita Havill;1991;Random House Childrens Books;http://images.amazon.com/images/P/0679805281.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679805281.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679805281.01.LZZZZZZZ.jpg
1570822662;It's Tigger Time! (A Peek-a-Pooh Book);A. A. Milne;1995;Random House Childrens Pub;http://images.amazon.com/images/P/1570822662.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1570822662.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1570822662.01.LZZZZZZZ.jpg
0553210696;Inferno;Dante Alighieri;1982;Bantam;http://images.amazon.com/images/P/0553210696.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553210696.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553210696.01.LZZZZZZZ.jpg
3404613201;Ich bin ein MÃ?Â¤dchen aus Sarajevo ( Sarajewo).;Zlata Filipovic;1995;LÃ?Â¼bbe;http://images.amazon.com/images/P/3404613201.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3404613201.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3404613201.01.LZZZZZZZ.jpg
0761521763;Inside Network Marketing: An Expert's View into the Hidden Truths and Exploited Myths of America's Most Misunderstood Industry;Leonard W. Clements;2000;Prima Lifestyles;http://images.amazon.com/images/P/0761521763.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0761521763.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0761521763.01.LZZZZZZZ.jpg
0393063380;In common cause;John W. Gardner;1972;Norton;http://images.amazon.com/images/P/0393063380.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393063380.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393063380.01.LZZZZZZZ.jpg
0205292534;International Relations Theory: Realism, Pluralism, Globalism, and Beyond (3rd Edition);Paul R. Viotti;1998;Prentice Hall;http://images.amazon.com/images/P/0205292534.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0205292534.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0205292534.01.LZZZZZZZ.jpg
0330350463;Island Madness;Tim Binding;0;Pan Books Ltd;http://images.amazon.com/images/P/0330350463.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0330350463.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0330350463.01.LZZZZZZZ.jpg
055347782X;Icon;Frederick Forsyth;1996;Random House;http://images.amazon.com/images/P/055347782X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055347782X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055347782X.01.LZZZZZZZ.jpg
074341196X;Inversions;Iain M. Banks;2001;Pocket;http://images.amazon.com/images/P/074341196X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/074341196X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/074341196X.01.LZZZZZZZ.jpg
1413707343;I'll Make Them All Pay!;Alice Talbert Breaux;2004;Publishamerica;http://images.amazon.com/images/P/1413707343.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1413707343.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1413707343.01.LZZZZZZZ.jpg
1874166056;Introducing Jung (Introducing);Maggie Hyde;1994;Natl Book Network;http://images.amazon.com/images/P/1874166056.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1874166056.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1874166056.01.LZZZZZZZ.jpg
1576101029;IntraBuilder FrontRunner: Your Hands-On Guide to Web Applications Development with IntraBuilder;Terence Goggin;1996;Coriolis Group Books;http://images.amazon.com/images/P/1576101029.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1576101029.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1576101029.01.LZZZZZZZ.jpg
0934878307;Isaac Asimov Presents Super Quiz II: The Fun Game of Q and A's;Ken Fisher;1983;Natl Book Network;http://images.amazon.com/images/P/0934878307.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0934878307.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0934878307.01.LZZZZZZZ.jpg
0440237335;Inside Delta Force : The Story of America's Elite Counterterrorist Unit;ERIC HANEY;2003;Dell;http://images.amazon.com/images/P/0440237335.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440237335.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440237335.01.LZZZZZZZ.jpg
0345382293;If I'd Killed Him When I Met Him...: An Elizabeth Mac Pherson Novel;Sharyn McCrumb;1995;Ballantine Books;http://images.amazon.com/images/P/0345382293.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345382293.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345382293.01.LZZZZZZZ.jpg
0765345889;I Love You Like a Tomato;Marie Giordano;2004;Forge;http://images.amazon.com/images/P/0765345889.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0765345889.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0765345889.01.LZZZZZZZ.jpg
080214053X;Ice Cream;Helen Dunmore;2004;Grove Press;http://images.amazon.com/images/P/080214053X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/080214053X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/080214053X.01.LZZZZZZZ.jpg
0380732807;I Left My Back Door Open: A Novel;April Sinclair;2000;Perennial;http://images.amazon.com/images/P/0380732807.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380732807.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380732807.01.LZZZZZZZ.jpg
0375718877;Inspired Sleep: A Novel;Robert Cohen;2002;Vintage Books USA;http://images.amazon.com/images/P/0375718877.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375718877.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375718877.01.LZZZZZZZ.jpg
0802116884;In Cuba I Was a German Shepherd;Ana Menendez;2001;Grove Press;http://images.amazon.com/images/P/0802116884.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802116884.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802116884.01.LZZZZZZZ.jpg
0743217144;Intimacy and Midnight All Day: A Novel and Stories;Hanif Kureishi;2001;Scribner;http://images.amazon.com/images/P/0743217144.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743217144.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743217144.01.LZZZZZZZ.jpg
0525946381;In the Yikes! Zone: A Conversation With Fear;Mermer Blakeslee;2002;Dutton Books;http://images.amazon.com/images/P/0525946381.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525946381.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525946381.01.LZZZZZZZ.jpg
0449007251;Inner City Blues (Fawcett Book);Paula L. Woods;2002;Fawcett Books;http://images.amazon.com/images/P/0449007251.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449007251.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449007251.01.LZZZZZZZ.jpg
0938349759;Indian Depredations in Texas;W. J. Wilbarger;1991;McWhiney Foundation Press;http://images.amazon.com/images/P/0938349759.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0938349759.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0938349759.01.LZZZZZZZ.jpg
2253003689;Ile Au Tresor;Robert Lo Stevenson;0;Livre De Poche French;http://images.amazon.com/images/P/2253003689.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253003689.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253003689.01.LZZZZZZZ.jpg
0701144637;Infidelity;Marsha Rowe;1993;Chatto and Windus;http://images.amazon.com/images/P/0701144637.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0701144637.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0701144637.01.LZZZZZZZ.jpg
0593044797;Inconceivable;Ben Elton;1991;Bantam Books;http://images.amazon.com/images/P/0593044797.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0593044797.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0593044797.01.LZZZZZZZ.jpg
0304352594;Ill Met: By Moonlight;W. Stanley Moss;1999;Cassell;http://images.amazon.com/images/P/0304352594.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0304352594.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0304352594.01.LZZZZZZZ.jpg
0451411277;In Dark Places;Michael Prescott;2004;Onyx Books;http://images.amazon.com/images/P/0451411277.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451411277.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451411277.01.LZZZZZZZ.jpg
0805066322;In Harm's Way: The Sinking of the USS Indianapolis and the Extraordinary Story of Its Survivors;Doug Stanton;2001;Henry Holt & Company, Inc.;http://images.amazon.com/images/P/0805066322.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805066322.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805066322.01.LZZZZZZZ.jpg
0684803941;IN THE ARENA;Charlton Heston;1995;Simon & Schuster;http://images.amazon.com/images/P/0684803941.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684803941.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684803941.01.LZZZZZZZ.jpg
0345009363;Industrial Light & Magic: The Art of Special Effects;Thomas G. Smith;1988;Ballantine Books;http://images.amazon.com/images/P/0345009363.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345009363.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345009363.01.LZZZZZZZ.jpg
0155430645;Introduction to Logic and Critical Thinking;Merrilee H. Salmon;1994;Harcourt Brace College Publishers;http://images.amazon.com/images/P/0155430645.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0155430645.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0155430645.01.LZZZZZZZ.jpg
096452810X;I Was Morgan Fairchild's Love Slave;Stanley Harris;1995;MicroSkill Publishing, Inc.;http://images.amazon.com/images/P/096452810X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/096452810X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/096452810X.01.LZZZZZZZ.jpg
3442430534;Interview Mit Einem Vampir;Anne Rice;1994;Distribooks Inc;http://images.amazon.com/images/P/3442430534.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442430534.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442430534.01.LZZZZZZZ.jpg
0446526762;I'd Rather Laugh : How to Be Happy Even When Life Has Other Plans for You;Linda Richman;2001;Warner Books;http://images.amazon.com/images/P/0446526762.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446526762.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446526762.01.LZZZZZZZ.jpg
0889994803;Illness & Healing: Images of Cancer;Robert Pope;1996;Lancelot Press;http://images.amazon.com/images/P/0889994803.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0889994803.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0889994803.01.LZZZZZZZ.jpg
0060192887;In the Jaws of the Black Dogs: A Memoir of Depression;John Bentley Mays;1999;HarperCollins Publishers;http://images.amazon.com/images/P/0060192887.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060192887.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060192887.01.LZZZZZZZ.jpg
0312420137;Illness as Metaphor & AIDS and Its Metaphors;Susan Sontag;2001;Picador;http://images.amazon.com/images/P/0312420137.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312420137.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312420137.01.LZZZZZZZ.jpg
0312420102;I, etcetera : Stories;Susan Sontag;2002;Picador;http://images.amazon.com/images/P/0312420102.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312420102.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312420102.01.LZZZZZZZ.jpg
0394728440;Illness As Metaphor;Susan Sontag;1979;Vintage Books USA;http://images.amazon.com/images/P/0394728440.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394728440.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394728440.01.LZZZZZZZ.jpg
0373118015;It Started With A Kiss (Harlequin Presents No 1801);Mary Lyons;1996;Harlequin;http://images.amazon.com/images/P/0373118015.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373118015.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373118015.01.LZZZZZZZ.jpg
0818004517;Innovative Furniture in America from 1800 to the Present;David Hanks;1982;Western Book Dist;http://images.amazon.com/images/P/0818004517.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0818004517.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0818004517.01.LZZZZZZZ.jpg
0397012551;In his image: The cloning of a man;David M Rorvik;1978;Lippincott;http://images.amazon.com/images/P/0397012551.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0397012551.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0397012551.01.LZZZZZZZ.jpg
0373765355;In Bed With Beauty : King Of Hearts (Silhouette Desire, 1535);Katherine Garbera;2003;Silhouette;http://images.amazon.com/images/P/0373765355.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373765355.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373765355.01.LZZZZZZZ.jpg
0674539095;Imagined Worlds (Jerusalem-Harvard Lectures);Freeman Dyson;1998;Harvard University Press;http://images.amazon.com/images/P/0674539095.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0674539095.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0674539095.01.LZZZZZZZ.jpg
155963216X;In Search of Nature;Edward O. Wilson;1997;Shearwater Books;http://images.amazon.com/images/P/155963216X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/155963216X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/155963216X.01.LZZZZZZZ.jpg
