ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0821772562;Delphine (Zebra Ballad Romance);Cherie Claire;2002;Zebra Books;http://images.amazon.com/images/P/0821772562.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821772562.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821772562.01.LZZZZZZZ.jpg
0373710917;Dreamless (Harlequin Superromance, No. 1091);Darlene Graham;2002;Harlequin;http://images.amazon.com/images/P/0373710917.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373710917.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373710917.01.LZZZZZZZ.jpg
0352337192;Divine Torment (Black Lace);Janine Ashbless;2002;Black Lace;http://images.amazon.com/images/P/0352337192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0352337192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0352337192.01.LZZZZZZZ.jpg
0373185111;Dark Secrets  (By Request 3's);Rebecca York;2002;Harlequin;http://images.amazon.com/images/P/0373185111.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373185111.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373185111.01.LZZZZZZZ.jpg
0380712962;Death in Disguise;Caroline Graham;1994;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/0380712962.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380712962.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380712962.01.LZZZZZZZ.jpg
0373227051;Daddy to the Rescue  (Heroes, Inc.);Susan Kearney;2003;Harlequin;http://images.amazon.com/images/P/0373227051.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373227051.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373227051.01.LZZZZZZZ.jpg
0373709447;Daughter Merger (Superromance, 944);Claire M. Johnson;2000;Harlequin;http://images.amazon.com/images/P/0373709447.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373709447.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373709447.01.LZZZZZZZ.jpg
0451207661;Dark Champion;Jo Beverley;2003;Signet Book;http://images.amazon.com/images/P/0451207661.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451207661.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451207661.01.LZZZZZZZ.jpg
0739426451;Danger in the Shadows;Dee Henderson;2002;Multnomah;http://images.amazon.com/images/P/0739426451.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0739426451.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0739426451.01.LZZZZZZZ.jpg
0515132284;Dearest Beloved (Love Letters);Christine Holden;2001;Jove Books;http://images.amazon.com/images/P/0515132284.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515132284.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515132284.01.LZZZZZZZ.jpg
0373028814;Dream of Love (Harlequin Romance, No 2881);Kay Clifford;1987;Harlequin;http://images.amazon.com/images/P/0373028814.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373028814.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373028814.01.LZZZZZZZ.jpg
0821755609;Desire's Disguise (Precious Gem Romance);Kathryn Kramer;1996;Kensington Publishing Corporation;http://images.amazon.com/images/P/0821755609.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821755609.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821755609.01.LZZZZZZZ.jpg
0445203641;Dream River;Dorothy Garlock;1988;Warner Books;http://images.amazon.com/images/P/0445203641.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0445203641.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0445203641.01.LZZZZZZZ.jpg
0679727523;Duke of Deception;Geoffrey Wolff;1990;Vintage;http://images.amazon.com/images/P/0679727523.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679727523.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679727523.01.LZZZZZZZ.jpg
0394586077;Dragons of Autumn Twilight (The Dragonlance Chronicles, Vol 1);Margaret Weis;1990;Random House Trade;http://images.amazon.com/images/P/0394586077.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394586077.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394586077.01.LZZZZZZZ.jpg
1560255021;Dreaming War: Blood for Oil and the Cheney-Bush Junta;Gore Vidal;2003;Nation Books;http://images.amazon.com/images/P/1560255021.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1560255021.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1560255021.01.LZZZZZZZ.jpg
006019619X;Down the Great Unknown: John Wesley Powell's 1869 Journey of Discovery and Tragedy Through the Grand Canyon;Edward Dolnick;2001;HarperCollins Publishers;http://images.amazon.com/images/P/006019619X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006019619X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006019619X.01.LZZZZZZZ.jpg
0586038604;Destination Chungking;Suyin Han;1973;HarperCollins Publishers;http://images.amazon.com/images/P/0586038604.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0586038604.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0586038604.01.LZZZZZZZ.jpg
0871352974;Daredevil Legends: Born Again;Frank Miller;1990;Marvel Entertainment Group;http://images.amazon.com/images/P/0871352974.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0871352974.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0871352974.01.LZZZZZZZ.jpg
0061094188;Dressed for Death: A Guido Brunetti Mystery;Donna Leon;1995;HarperCollins Publishers;http://images.amazon.com/images/P/0061094188.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061094188.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061094188.01.LZZZZZZZ.jpg
3257207476;Die Letzte SchÃ?Â¶ne Des SÃ?Â¼dens. ErzÃ?Â¤hlungen.;F. Scott Fitzgerald;2003;Diogenes;http://images.amazon.com/images/P/3257207476.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3257207476.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3257207476.01.LZZZZZZZ.jpg
0571129579;Deep Down: The New Sensual Writing by Women;Laura Chester;1988;Farrar Straus & Giroux;http://images.amazon.com/images/P/0571129579.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0571129579.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0571129579.01.LZZZZZZZ.jpg
351838399X;Die Wiederkehr. Roman.;Walker Percy;1991;Suhrkamp, Ffm.;http://images.amazon.com/images/P/351838399X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/351838399X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/351838399X.01.LZZZZZZZ.jpg
3453189310;Die Prophezeiungen Von Celestine. Ein Abenteuer.;James Redfield;2001;Heyne;http://images.amazon.com/images/P/3453189310.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3453189310.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3453189310.01.LZZZZZZZ.jpg
0316051675;Dr. Bob Arnot's Revolutionary Weight Control Program;Bob Arnot;1998;Little, Brown;http://images.amazon.com/images/P/0316051675.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316051675.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316051675.01.LZZZZZZZ.jpg
0316051748;Dr. Bob Arnot's Guide to Turning Back the Clock;Robert Arnot;1996;Little, Brown;http://images.amazon.com/images/P/0316051748.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316051748.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316051748.01.LZZZZZZZ.jpg
0671582569;Dust to Dust;Tami Hoag;2000;Audioworks;http://images.amazon.com/images/P/0671582569.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671582569.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671582569.01.LZZZZZZZ.jpg
3442720036;Die Verborgene Geschichte.;Caroline Llewellyn;1996;Btb Bei Goldmann;http://images.amazon.com/images/P/3442720036.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442720036.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442720036.01.LZZZZZZZ.jpg
0091891965;Dave Gorman's Googlewhack Adventure;Dave Gorman;2004;Ebury Press;http://images.amazon.com/images/P/0091891965.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0091891965.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0091891965.01.LZZZZZZZ.jpg
042510172X;Death of Innocence: The True Story of an Unspeakable Crime;Peter Meyer;1986;Berkley Pub Group;http://images.amazon.com/images/P/042510172X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/042510172X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/042510172X.01.LZZZZZZZ.jpg
2234048346;Dieu ?;Albert Jacquard;2003;Stock;http://images.amazon.com/images/P/2234048346.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2234048346.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2234048346.01.LZZZZZZZ.jpg
0064406970;Dangerous Angels: The Weetzie Bat Books;Francesca Lia Block;1998;HarperTrophy;http://images.amazon.com/images/P/0064406970.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064406970.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064406970.01.LZZZZZZZ.jpg
0451209591;Diagnosis Murder: The Silent Partner;Lee Goldberg;2003;Signet Book;http://images.amazon.com/images/P/0451209591.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451209591.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451209591.01.LZZZZZZZ.jpg
0747239452;Don't Cry Alone;Josephine Cox;2001;Trafalgar Square;http://images.amazon.com/images/P/0747239452.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0747239452.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0747239452.01.LZZZZZZZ.jpg
3440072444;Das Neue Was BlÃ?Â¼ht Denn Da? Wildwachsende BlÃ?Â¼tenpflanzen Mitteleuropas.;Dietmar Aichele;1997;Franckh-Kosmos Verlag;http://images.amazon.com/images/P/3440072444.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3440072444.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3440072444.01.LZZZZZZZ.jpg
3440075737;Die Tagfalter Europas Und Nordwestafrikas.;Tom Tolman;1998;Franckh-Kosmos Verlag;http://images.amazon.com/images/P/3440075737.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3440075737.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3440075737.01.LZZZZZZZ.jpg
3406392563;Die Ratte Am Strohhalm. Allerneueste Sagenhafte Geschichten Von Heute.;Rolf Wilhelm Brednich;1996;C.H.Beck;http://images.amazon.com/images/P/3406392563.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3406392563.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3406392563.01.LZZZZZZZ.jpg
340648056X;Da Kann Man Nichts Machen.;Ingomar Von Kieseritzky;2001;C.H.Beck;http://images.amazon.com/images/P/340648056X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/340648056X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/340648056X.01.LZZZZZZZ.jpg
3491724082;Die SelbstzerstÃ?Â¶rung Der Natur. Evolution Und Die AbgrÃ?Â¼nde Des Lebens.;Franz M. Wuketits;1999;Patmos;http://images.amazon.com/images/P/3491724082.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3491724082.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3491724082.01.LZZZZZZZ.jpg
3442442486;Die GerÃ?Â¼chtekÃ?Â¶chin.;Jennifer Crusie;1999;Goldmann;http://images.amazon.com/images/P/3442442486.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442442486.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442442486.01.LZZZZZZZ.jpg
3612275127;Die Musik Der Wale;Wally Lamb;0;Econ-Verlag GmbH;http://images.amazon.com/images/P/3612275127.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3612275127.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3612275127.01.LZZZZZZZ.jpg
3548248969;Der Sarkophag.;Elizabeth Peters;2000;Ullstein Tb;http://images.amazon.com/images/P/3548248969.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3548248969.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3548248969.01.LZZZZZZZ.jpg
0380731088;Death at High Tide: A Jersey Shore Mystery;Beth Sherman;1999;Avon;http://images.amazon.com/images/P/0380731088.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380731088.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380731088.01.LZZZZZZZ.jpg
3423200316;Der Alte Patagonien- Express.;Paul Theroux;1997;Dtv;http://images.amazon.com/images/P/3423200316.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423200316.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423200316.01.LZZZZZZZ.jpg
0312321287;Departures;Lorna J. Cook;2004;St. Martin's Press;http://images.amazon.com/images/P/0312321287.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312321287.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312321287.01.LZZZZZZZ.jpg
3442552699;Die Reise Nach Venedig. Roman.;Utta Danella;2002;Goldmann;http://images.amazon.com/images/P/3442552699.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442552699.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442552699.01.LZZZZZZZ.jpg
0345440064;Death of a Stranger;Anne Perry;2003;Fawcett;http://images.amazon.com/images/P/0345440064.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345440064.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345440064.01.LZZZZZZZ.jpg
0821751360;Dearest Enemy;Stephanie Bartlett;1995;Zebra Books;http://images.amazon.com/images/P/0821751360.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821751360.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821751360.01.LZZZZZZZ.jpg
0373263082;Death of a Dustbunny (Worldwide Library Mysteries);Christine T. Jorgensen;1999;Worldwide Library;http://images.amazon.com/images/P/0373263082.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373263082.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373263082.01.LZZZZZZZ.jpg
0373261098;Date With a Dead Doctor;Toni Brill;1992;Worldwide Library;http://images.amazon.com/images/P/0373261098.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373261098.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373261098.01.LZZZZZZZ.jpg
0887291031;Diccionario EspaÃ±ol/InglÃ©s  InglÃ©s/EspaÃ±ol: Langenscheidt's Pocket Dictionary;Langenscheidt Staff;1985;Langenscheidt Publishers;http://images.amazon.com/images/P/0887291031.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0887291031.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0887291031.01.LZZZZZZZ.jpg
0195089618;Dictionary of Celtic Mythology (Oxford Paperback Reference);Peter Berresford Ellis;1994;Oxford University Press;http://images.amazon.com/images/P/0195089618.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0195089618.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0195089618.01.LZZZZZZZ.jpg
1575667282;Death by Chocolate: A Savannah Reid Mystery;G. A. McKevett;2003;Kensington Publishing Corporation;http://images.amazon.com/images/P/1575667282.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575667282.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575667282.01.LZZZZZZZ.jpg
0552998249;Dandelion Clock;Guy Burt;0;Bantam Doubleday Dell;http://images.amazon.com/images/P/0552998249.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0552998249.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0552998249.01.LZZZZZZZ.jpg
0913951005;Discovering the Meaning of Prevention;Wm. A. Lofquist;1983;Assocs for Youth Development;http://images.amazon.com/images/P/0913951005.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0913951005.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0913951005.01.LZZZZZZZ.jpg
0446606014;Death of a Dentist (Hamish Macbeth Mysteries (Paperback));M. C. Beaton;1998;Warner Books;http://images.amazon.com/images/P/0446606014.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446606014.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446606014.01.LZZZZZZZ.jpg
039472576X;Dancing Bear (Vintage Contemporaries);James Crumley;1984;Vintage Books USA;http://images.amazon.com/images/P/039472576X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/039472576X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/039472576X.01.LZZZZZZZ.jpg
0140449094;Don Quixote (Penguin Classics);Miguel De Cervantes Saavedra;2003;Penguin Books Ltd;http://images.amazon.com/images/P/0140449094.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140449094.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140449094.01.LZZZZZZZ.jpg
0805005064;Death and the Dutch Uncle;Patricia Moyes;1983;Henry Holt & Company;http://images.amazon.com/images/P/0805005064.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805005064.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805005064.01.LZZZZZZZ.jpg
0571205909;Days Like Today;Rachel Ingalls;2002;Faber and Faber Ltd;http://images.amazon.com/images/P/0571205909.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0571205909.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0571205909.01.LZZZZZZZ.jpg
0810928388;Discoveries: Lewis Carroll in Wonderland (Discoveries (Abrams));Stephanie Lovett Stoffel;1997;Harry N Abrams;http://images.amazon.com/images/P/0810928388.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0810928388.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0810928388.01.LZZZZZZZ.jpg
0060267925;Dragons & Dreams: A Collection of New Fantasy and Science Fiction Stories;Jane Yolen;1986;Harper & Row;http://images.amazon.com/images/P/0060267925.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060267925.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060267925.01.LZZZZZZZ.jpg
0684840006;Dog Days : A Novel;Daniel Lyons;1998;Simon & Schuster;http://images.amazon.com/images/P/0684840006.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684840006.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684840006.01.LZZZZZZZ.jpg
0679728244;Don't Worry, He Won't Get Far on Foot;John Callahan;1990;Vintage Books USA;http://images.amazon.com/images/P/0679728244.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679728244.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679728244.01.LZZZZZZZ.jpg
0671648047;Deep 6;Clive Cussler;1987;Pocket;http://images.amazon.com/images/P/0671648047.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671648047.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671648047.01.LZZZZZZZ.jpg
0395765315;Daughter of the Queen of Sheba: A Memoir;Jacki Lyden;1997;Houghton Mifflin Company;http://images.amazon.com/images/P/0395765315.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395765315.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395765315.01.LZZZZZZZ.jpg
3257219458;Die SchÃ?Â¶ne Frau Seidenman. Roman.;Andrzej Szczypiorski;2000;Diogenes Verlag;http://images.amazon.com/images/P/3257219458.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3257219458.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3257219458.01.LZZZZZZZ.jpg
3522701003;Der Spiegel Im Spiegel: Ein Labyrinth;Michael Ende;1984;Weitbrecht;http://images.amazon.com/images/P/3522701003.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3522701003.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3522701003.01.LZZZZZZZ.jpg
3446202722;Die Kleine Bijou.;Patrick Modiano;2003;Hanser Belletristik;http://images.amazon.com/images/P/3446202722.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3446202722.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3446202722.01.LZZZZZZZ.jpg
349910170X;Draussen Vor Der Tuer;Wolfgang Borchert;1998;Schoenhofsforeign Books Inc;http://images.amazon.com/images/P/349910170X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/349910170X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/349910170X.01.LZZZZZZZ.jpg
0843950382;Dangerous;Debra Dier;2002;Leisure Books;http://images.amazon.com/images/P/0843950382.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843950382.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843950382.01.LZZZZZZZ.jpg
3596121841;Die Wellen. Roman. ( Gesammelte Werke, Prosa VIII).;Virginia Woolf;1994;Fischer (Tb.), Frankfurt;http://images.amazon.com/images/P/3596121841.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3596121841.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3596121841.01.LZZZZZZZ.jpg
3502144109;Der Weg Der Kaiserin.;Christine Li;2000;Scherz;http://images.amazon.com/images/P/3502144109.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3502144109.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3502144109.01.LZZZZZZZ.jpg
0452283701;Diamond: The History of a Cold-Blooded Love Affair;Matthew Hart;2002;Plume Books;http://images.amazon.com/images/P/0452283701.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452283701.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452283701.01.LZZZZZZZ.jpg
0590426176;Do You Know What Day Tomorrow Is?: A Teachers Almanac;Lee Hopkins;1990;Scholastic;http://images.amazon.com/images/P/0590426176.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590426176.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590426176.01.LZZZZZZZ.jpg
1556614284;Dreamgivers (Wells Fargo Trail, Book 1);Jim Walker;1994;Baker Pub Group;http://images.amazon.com/images/P/1556614284.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1556614284.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1556614284.01.LZZZZZZZ.jpg
0671661124;Dear America: Letters From Vietnam;Bernard Edelman;1987;Pocket;http://images.amazon.com/images/P/0671661124.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671661124.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671661124.01.LZZZZZZZ.jpg
8401377617;Dios, El Diablo Y La Aventura;Javier Martinez Reverte;2001;Plaza & Janes Editores, S.A.;http://images.amazon.com/images/P/8401377617.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8401377617.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8401377617.01.LZZZZZZZ.jpg
8433920669;De Que Hablamos Cuando Hablamos De Amor;Raymond Carver;1995;Anagrama;http://images.amazon.com/images/P/8433920669.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8433920669.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8433920669.01.LZZZZZZZ.jpg
8478090673;Deixeu-Me en Pau;Andreu MartÃ­n;1989;Columna;http://images.amazon.com/images/P/8478090673.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8478090673.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8478090673.01.LZZZZZZZ.jpg
0789467003;DK Readers: LEGO Secret at Dolphin Bay (Level 1: Beginning to Read);Marie Birkinshaw;2000;Dorling Kindersley Publishing;http://images.amazon.com/images/P/0789467003.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0789467003.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0789467003.01.LZZZZZZZ.jpg
0449150364;Deck the Halls With Murder (Josie Pigeon Series);Valerie Wolzien;1998;Fawcett Books;http://images.amazon.com/images/P/0449150364.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449150364.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449150364.01.LZZZZZZZ.jpg
0778320502;Dark Harvest;Karen Harper;2004;Mira;http://images.amazon.com/images/P/0778320502.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0778320502.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0778320502.01.LZZZZZZZ.jpg
077832043X;Dark Road Home (Mira);Karen Harper;2004;Mira;http://images.amazon.com/images/P/077832043X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/077832043X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/077832043X.01.LZZZZZZZ.jpg
0380816865;Death Trap : An Alaska Mystery (Alaska Mysteries (Paperback));Sue Henry;2004;Avon;http://images.amazon.com/images/P/0380816865.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380816865.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380816865.01.LZZZZZZZ.jpg
0440226341;Death, Lies and Apple Pies;Valerie S. Malmont;1998;Dell Publishing Company;http://images.amazon.com/images/P/0440226341.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440226341.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440226341.01.LZZZZZZZ.jpg
0679992146;Diana: Queen of Hearts;Marc Cerasini;1997;Random House Childrens Books;http://images.amazon.com/images/P/0679992146.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679992146.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679992146.01.LZZZZZZZ.jpg
0449006301;Death at a Discount : A Susan Henshaw Mystery (Susan Henshaw Mysteries);Valerie Wolzien;2000;Fawcett;http://images.amazon.com/images/P/0449006301.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449006301.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449006301.01.LZZZZZZZ.jpg
1551660512;Duncan's Bride;Linda Howard;1995;Mira;http://images.amazon.com/images/P/1551660512.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551660512.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551660512.01.LZZZZZZZ.jpg
0373835612;Date With Destiny;Kristine Rolofson;2003;Harlequin;http://images.amazon.com/images/P/0373835612.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373835612.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373835612.01.LZZZZZZZ.jpg
0877281467;Diary of a Drug Fiend;Aleister Crowley;1977;Weiser Books;http://images.amazon.com/images/P/0877281467.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0877281467.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0877281467.01.LZZZZZZZ.jpg
0486236560;Dore's Illustrations for Rabelais;Gustave Dore;1978;Dover Publications;http://images.amazon.com/images/P/0486236560.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486236560.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486236560.01.LZZZZZZZ.jpg
0486277194;"Dore's Illustrations for \Paradise Lost\"" (Dover Pictorial Archives Series)""";Gustave Dore;1993;Dover Publications;http://images.amazon.com/images/P/0486277194.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486277194.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486277194.01.LZZZZZZZ.jpg
