ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
1929156006;Rebel Without Applause : Tales from the Castro Renaissance;C. Whitefeather Daniels;1999;Fog City Publishers;http://images.amazon.com/images/P/1929156006.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1929156006.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1929156006.01.LZZZZZZZ.jpg
0553277006;Return to Eden (Spectra Series);Harry Harrison;1989;Spectra Books;http://images.amazon.com/images/P/0553277006.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553277006.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553277006.01.LZZZZZZZ.jpg
0886774926;Relic of Empire (Forbidden Borders, No 2);W. Michael Gear;1993;Daw Books;http://images.amazon.com/images/P/0886774926.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0886774926.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0886774926.01.LZZZZZZZ.jpg
0449206505;Return to Paradise;James A. Michener;1993;Fawcett Books;http://images.amazon.com/images/P/0449206505.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449206505.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449206505.01.LZZZZZZZ.jpg
0380720884;Rage of a Demon King (Serpentwar Saga , Vol 3);Raymond E. Feist;1998;Eos;http://images.amazon.com/images/P/0380720884.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380720884.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380720884.01.LZZZZZZZ.jpg
067152044X;Ragnarok (Star Trek Voyager, No 3);Nathan Archer;1995;Star Trek;http://images.amazon.com/images/P/067152044X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067152044X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067152044X.01.LZZZZZZZ.jpg
0671549170;Rogue Saucer (Star Trek the Next Generation, No. 39);John Vornholt;1996;Star Trek;http://images.amazon.com/images/P/0671549170.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671549170.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671549170.01.LZZZZZZZ.jpg
0385264860;Raging Hormones: The Unofficial PMS Survival Guide;Martha Williamson;1990;Bantam Dell Pub Group;http://images.amazon.com/images/P/0385264860.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385264860.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385264860.01.LZZZZZZZ.jpg
0689812744;Reptar to the Rescue! (Rugrats);Stephanie St. Pierre;1997;Simon Spotlight/Nickelodeon;http://images.amazon.com/images/P/0689812744.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689812744.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689812744.01.LZZZZZZZ.jpg
0553573330;Richter 10;Arthur C. Clarke;1997;Bantam;http://images.amazon.com/images/P/0553573330.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553573330.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553573330.01.LZZZZZZZ.jpg
0688118852;Rainbow rising from a stream: The natural way to well-being;David K Reynolds;1992;W. Morrow and Co;http://images.amazon.com/images/P/0688118852.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688118852.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688118852.01.LZZZZZZZ.jpg
0671036564;Run For Your Life;Andrea Kane;2000;Pocket;http://images.amazon.com/images/P/0671036564.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671036564.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671036564.01.LZZZZZZZ.jpg
0316812404;Revolution from Within: A Book of Self-Esteem;Gloria Steinem;1992;Little Brown & Co;http://images.amazon.com/images/P/0316812404.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316812404.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316812404.01.LZZZZZZZ.jpg
0786889756;Red Light;T. Jefferson Parker;2001;Hyperion;http://images.amazon.com/images/P/0786889756.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786889756.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786889756.01.LZZZZZZZ.jpg
0573690219;Reference Point;Arthur Hopkins;1966;Samuel French Inc Plays;http://images.amazon.com/images/P/0573690219.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0573690219.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0573690219.01.LZZZZZZZ.jpg
0451406893;Rebel (Florida Civil War (Paperback));Heather Graham;1997;Topaz;http://images.amazon.com/images/P/0451406893.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451406893.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451406893.01.LZZZZZZZ.jpg
0452268737;Ready to Catch Him Should He Fall;Neil Bartlett;1992;Penguin USA;http://images.amazon.com/images/P/0452268737.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452268737.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452268737.01.LZZZZZZZ.jpg
0394559584;Remember;Barbara Taylor Bradford;1991;Random House Inc;http://images.amazon.com/images/P/0394559584.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394559584.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394559584.01.LZZZZZZZ.jpg
0345371267;Radical Departure;Lia Matera;1991;Fawcett Books;http://images.amazon.com/images/P/0345371267.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345371267.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345371267.01.LZZZZZZZ.jpg
0886778441;River of Blue Fire (Otherland, Volume 2);Tad Williams;1999;DAW;http://images.amazon.com/images/P/0886778441.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0886778441.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0886778441.01.LZZZZZZZ.jpg
0805779612;Red Badge of Courage: Redefining the Hero (Twayne's Masterwork Studies, No 15);Donald B. Gibson;1988;Twayne Publishers;http://images.amazon.com/images/P/0805779612.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805779612.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805779612.01.LZZZZZZZ.jpg
0316769576;Raise High the Roof Beam, Carpenters and Seymour : An Introduction;J.D. Salinger;1963;Little, Brown;http://images.amazon.com/images/P/0316769576.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316769576.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316769576.01.LZZZZZZZ.jpg
0380811995;Rules of Attraction (Governess Brides);Christina Dodd;2001;Avon;http://images.amazon.com/images/P/0380811995.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380811995.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380811995.01.LZZZZZZZ.jpg
0380809168;Reforming a Rake : With This Ring (With This Ring, 1);Suzanne Enoch;2000;Avon;http://images.amazon.com/images/P/0380809168.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380809168.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380809168.01.LZZZZZZZ.jpg
0441005837;Rose Daughter;Robin McKinley;1998;Ace Books;http://images.amazon.com/images/P/0441005837.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441005837.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441005837.01.LZZZZZZZ.jpg
0671793896;Rules of Evidence;Jay Brandon;1992;Pocket;http://images.amazon.com/images/P/0671793896.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671793896.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671793896.01.LZZZZZZZ.jpg
0840790694;Restoring your spiritual passion;Gordon MacDonald;1986;Oliver-Nelson Books;http://images.amazon.com/images/P/0840790694.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0840790694.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0840790694.01.LZZZZZZZ.jpg
1576731863;Redeeming Love;Francine Rivers;2000;Multnomah;http://images.amazon.com/images/P/1576731863.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1576731863.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1576731863.01.LZZZZZZZ.jpg
0886873428;Rose Is Rose: It Takes Two to Tickle;Pat Brady;1988;St Martins Pr;http://images.amazon.com/images/P/0886873428.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0886873428.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0886873428.01.LZZZZZZZ.jpg
0195061551;Reason and Religious Belief: An Introduction to the Philosophy of Religion;Michael Peterson;1990;Oxford University Press;http://images.amazon.com/images/P/0195061551.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0195061551.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0195061551.01.LZZZZZZZ.jpg
1576832961;Renovation of the Heart: Putting on the Character of Christ;Dallas Willard;2002;Navpress Publishing Group;http://images.amazon.com/images/P/1576832961.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1576832961.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1576832961.01.LZZZZZZZ.jpg
0679761276;Representations of the Intellectual:  The 1993 Reith Lectures;Edward W. Said;1996;Vintage Books USA;http://images.amazon.com/images/P/0679761276.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679761276.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679761276.01.LZZZZZZZ.jpg
0590409662;Rent a Third Grader (Little Apple);B.B. Hiller;1996;Scholastic;http://images.amazon.com/images/P/0590409662.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590409662.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590409662.01.LZZZZZZZ.jpg
0373071647;Reason To Believe (Silhouette Intimate Moments, No 164);Beverly Sommers;1986;Silhouette;http://images.amazon.com/images/P/0373071647.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373071647.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373071647.01.LZZZZZZZ.jpg
0345422589;Running With the Demon (The Word and the Void Trilogy, Book 1);Terry Brooks;1998;Del Rey Books;http://images.amazon.com/images/P/0345422589.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345422589.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345422589.01.LZZZZZZZ.jpg
0385288581;Rich Man, Poor Man;Irwin Shaw;1970;Bantam Dell Pub Group;http://images.amazon.com/images/P/0385288581.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385288581.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385288581.01.LZZZZZZZ.jpg
0671469622;Reasonable Doubts;Deborah Gordon;1984;Silhouette;http://images.amazon.com/images/P/0671469622.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671469622.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671469622.01.LZZZZZZZ.jpg
0553293850;Ritual Murder;S.T. Haymon;1991;Bantam Books;http://images.amazon.com/images/P/0553293850.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553293850.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553293850.01.LZZZZZZZ.jpg
0449146138;Rivals;Janet Dailey;1990;Ivy Books;http://images.amazon.com/images/P/0449146138.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449146138.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449146138.01.LZZZZZZZ.jpg
0446360074;Rage of Angels;Sidney Sheldon;1988;Springer-Verlag;http://images.amazon.com/images/P/0446360074.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446360074.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446360074.01.LZZZZZZZ.jpg
0830813233;Romancing the Globe: The Call of the Wild on Generation X;Dan Harrison;1994;Intervarsity Pr;http://images.amazon.com/images/P/0830813233.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0830813233.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0830813233.01.LZZZZZZZ.jpg
0553253514;Rusty's Story;Carol Gino;1986;Bantam;http://images.amazon.com/images/P/0553253514.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553253514.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553253514.01.LZZZZZZZ.jpg
0805003819;Renifleur's Daughter;Candida Fraze;1987;Henry Holt & Co;http://images.amazon.com/images/P/0805003819.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805003819.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805003819.01.LZZZZZZZ.jpg
0345255216;Russians;Smith;1976;Not Avail;http://images.amazon.com/images/P/0345255216.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345255216.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345255216.01.LZZZZZZZ.jpg
0671032577;Red Sector (Star Trek The Next Generation: Double Helix, Book 3);Diane Carey;1999;Star Trek;http://images.amazon.com/images/P/0671032577.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671032577.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671032577.01.LZZZZZZZ.jpg
0515129496;Resurrection Day;Brendan Dubois;2000;Berkley Publishing Group;http://images.amazon.com/images/P/0515129496.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515129496.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515129496.01.LZZZZZZZ.jpg
0812566785;Rainbow Mars;Larry Niven;2000;Tor Science Fiction;http://images.amazon.com/images/P/0812566785.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812566785.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812566785.01.LZZZZZZZ.jpg
0812534867;Roc and a Hard Place;Piers Anthony;1996;Tor Fantasy;http://images.amazon.com/images/P/0812534867.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812534867.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812534867.01.LZZZZZZZ.jpg
0821719246;Rich is Best;Julie Ellis;1986;Zebra Books;http://images.amazon.com/images/P/0821719246.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821719246.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821719246.01.LZZZZZZZ.jpg
044017399X;Ride Out the Storm;Aleen Malcolm;1981;Dell Publishing;http://images.amazon.com/images/P/044017399X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044017399X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044017399X.01.LZZZZZZZ.jpg
0874068541;Real-Life Scary Kids;Tracey E. Dils;1997;Pages Publishing Group;http://images.amazon.com/images/P/0874068541.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874068541.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874068541.01.LZZZZZZZ.jpg
0449200582;River of Death;Alistair Maclean;1983;Ballantine Books;http://images.amazon.com/images/P/0449200582.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449200582.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449200582.01.LZZZZZZZ.jpg
0380607077;Reverend Randollph and the Holy Terror;Charles Merrill Smith;1982;Avon Books;http://images.amazon.com/images/P/0380607077.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380607077.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380607077.01.LZZZZZZZ.jpg
0449207269;Ride a Pale Horse;Helen MacInnes;1985;Fawcett Books;http://images.amazon.com/images/P/0449207269.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449207269.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449207269.01.LZZZZZZZ.jpg
1557481733;Ruth (Young Reader's Christian Library);Kjersti Hoff Baez;1998;Barbour Publishing;http://images.amazon.com/images/P/1557481733.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1557481733.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1557481733.01.LZZZZZZZ.jpg
0688124097;Rise of a Merchant Prince (The Serpentwar Saga);Raymond E. Feist;1995;Harpercollins;http://images.amazon.com/images/P/0688124097.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688124097.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688124097.01.LZZZZZZZ.jpg
1885173997;Realty Check;Piers Anthony;2001;Write Way Publishing;http://images.amazon.com/images/P/1885173997.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1885173997.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1885173997.01.LZZZZZZZ.jpg
0440472105;RAMONA FOREVER (Ramona Quimby (Paperback));BEVERLY CLEARY;1985;Yearling;http://images.amazon.com/images/P/0440472105.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440472105.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440472105.01.LZZZZZZZ.jpg
0373271808;Right Side Of The Law (Silhouette Intimate Moments, No. 1110);Wendy Rosnau;2001;Silhouette;http://images.amazon.com/images/P/0373271808.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373271808.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373271808.01.LZZZZZZZ.jpg
0590623761;Revenge of the Mummy (Clue Series, Book 13);Marie Jacks;1996;Scholastic Paperbacks (Mm);http://images.amazon.com/images/P/0590623761.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590623761.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590623761.01.LZZZZZZZ.jpg
0440472431;Ramona and Her Mother (Ramona Quimby (Paperback));Beverly Cleary;1980;Bantam Doubleday Dell;http://images.amazon.com/images/P/0440472431.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440472431.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440472431.01.LZZZZZZZ.jpg
0385489005;Ruth, a Portrait: The Story of Ruth Bell Graham;Patricia Daniels Cornwell;1998;Doubleday Books;http://images.amazon.com/images/P/0385489005.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385489005.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385489005.01.LZZZZZZZ.jpg
0380709570;Ralph S. Mouse (Cleary Reissue);Beverly Cleary;1993;HarperTrophy;http://images.amazon.com/images/P/0380709570.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380709570.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380709570.01.LZZZZZZZ.jpg
1591820642;Rave Master, Book 1;Hiro Mashima;2002;Tokyopop;http://images.amazon.com/images/P/1591820642.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1591820642.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1591820642.01.LZZZZZZZ.jpg
0380821036;Risky Business (Avon Romance);Suzanne Macpherson;2002;Avon;http://images.amazon.com/images/P/0380821036.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380821036.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380821036.01.LZZZZZZZ.jpg
1591822157;Reality Check, Book 2;Rikki Simons;2003;Tokyopop;http://images.amazon.com/images/P/1591822157.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1591822157.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1591822157.01.LZZZZZZZ.jpg
1591822149;Reality Check, Book 1;Rikki Simons;2003;Tokyopop;http://images.amazon.com/images/P/1591822149.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1591822149.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1591822149.01.LZZZZZZZ.jpg
1569319014;Romance Dawn (One Piece, Volume 1);Eiichiro Oda;2003;VIZ LLC;http://images.amazon.com/images/P/1569319014.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1569319014.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1569319014.01.LZZZZZZZ.jpg
0875965598;Rodale's Successful Organic Gardening: Perennials (Rodale's successful organic gardening);Susan McClure;1993;St Martins Pr;http://images.amazon.com/images/P/0875965598.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0875965598.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0875965598.01.LZZZZZZZ.jpg
3257226039;Ripley Under Water. Roman.;Patricia Highsmith;2000;Diogenes Verlag;http://images.amazon.com/images/P/3257226039.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3257226039.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3257226039.01.LZZZZZZZ.jpg
0140284095;Right Ho, Jeeves;P. G. Wodehouse;2000;Penguin Books;http://images.amazon.com/images/P/0140284095.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140284095.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140284095.01.LZZZZZZZ.jpg
074347418X;Ransom;Julie Garwood;2003;Pocket Books;http://images.amazon.com/images/P/074347418X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/074347418X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/074347418X.01.LZZZZZZZ.jpg
0671739786;River Lady;Jude Deveraux;1991;Pocket;http://images.amazon.com/images/P/0671739786.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671739786.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671739786.01.LZZZZZZZ.jpg
0884360555;Requiem Por UN Campesino (Emc Easy Readers, Series C);Sender;1972;Emc Pub;http://images.amazon.com/images/P/0884360555.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0884360555.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0884360555.01.LZZZZZZZ.jpg
006109174X;Redemption;Leon Uris;1996;HarperTorch;http://images.amazon.com/images/P/006109174X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006109174X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006109174X.01.LZZZZZZZ.jpg
067972902X;Running the Amazon (Vintage Departures);Joe Kane;1990;Vintage Books USA;http://images.amazon.com/images/P/067972902X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067972902X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067972902X.01.LZZZZZZZ.jpg
0553293257;Rendezvous;Amanda Quick;1991;Bantam;http://images.amazon.com/images/P/0553293257.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553293257.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553293257.01.LZZZZZZZ.jpg
0553293168;Ravished;Amanda Quick;1992;Bantam;http://images.amazon.com/images/P/0553293168.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553293168.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553293168.01.LZZZZZZZ.jpg
055329315X;Reckless;Amanda Quick;1992;Bantam;http://images.amazon.com/images/P/055329315X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055329315X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055329315X.01.LZZZZZZZ.jpg
0425155188;Rapture in Death;J. D. Robb;1996;Berkley Publishing Group;http://images.amazon.com/images/P/0425155188.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425155188.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425155188.01.LZZZZZZZ.jpg
0679745688;Ripley's Game (Vintage Crime/Black Lizard);Patricia Highsmith;1993;Vintage Books USA;http://images.amazon.com/images/P/0679745688.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679745688.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679745688.01.LZZZZZZZ.jpg
0743222199;Rites of Autumn: The Story of College Football;Richard Whittingham;2001;Free Press;http://images.amazon.com/images/P/0743222199.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743222199.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743222199.01.LZZZZZZZ.jpg
0934395942;Redneckin' Made Easy;Bo Whaley;1988;Rutledge Hill Press;http://images.amazon.com/images/P/0934395942.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0934395942.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0934395942.01.LZZZZZZZ.jpg
0739436295;Ruby (Dakota Treasures, #1);Lauraine Snelling;2003;Bethany House Publishers;http://images.amazon.com/images/P/0739436295.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0739436295.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0739436295.01.LZZZZZZZ.jpg
0684873524;Resurrecting Mingus;Jenoyne Adams;2001;Free Press;http://images.amazon.com/images/P/0684873524.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684873524.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684873524.01.LZZZZZZZ.jpg
0345448987;Regina's Song;DAVID EDDINGS;2002;Del Rey;http://images.amazon.com/images/P/0345448987.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345448987.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345448987.01.LZZZZZZZ.jpg
0967303532;Reunion at Mossy Creek (Mossy Creek);Deborah Smith;2002;BelleBooks;http://images.amazon.com/images/P/0967303532.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0967303532.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0967303532.01.LZZZZZZZ.jpg
1570718245;Red Clay, Blue Cadillac: Stories of Twelve Southern Women;Michael Malone;2002;Sourcebooks Landmark;http://images.amazon.com/images/P/1570718245.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1570718245.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1570718245.01.LZZZZZZZ.jpg
0553572385;Reba: My Story;Reba McEntire;1995;Bantam Books;http://images.amazon.com/images/P/0553572385.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553572385.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553572385.01.LZZZZZZZ.jpg
0689833946;Rugrats in Paris Movie Tie-in Digest Novel;Cathy West;2000;Simon Spotlight;http://images.amazon.com/images/P/0689833946.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689833946.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689833946.01.LZZZZZZZ.jpg
0872169332;Rhiannon (The Rosalynde Chronicles, Book Five);Roberta Gellis;1982;Jove Books;http://images.amazon.com/images/P/0872169332.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0872169332.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0872169332.01.LZZZZZZZ.jpg
0688123163;Raving Fans : A Revolutionary Approach To Customer Service;Ken Blanchard;1993;William Morrow;http://images.amazon.com/images/P/0688123163.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688123163.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688123163.01.LZZZZZZZ.jpg
0451409809;Run;Douglas E. Winter;2001;Signet Book;http://images.amazon.com/images/P/0451409809.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451409809.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451409809.01.LZZZZZZZ.jpg
0373760310;Rancher'S Baby (Harlequin Desire, No 1031);Anne Marie Winston;1996;Silhouette;http://images.amazon.com/images/P/0373760310.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373760310.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373760310.01.LZZZZZZZ.jpg
0671674366;Rock Star;Jackie Collins;1989;Pocket;http://images.amazon.com/images/P/0671674366.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671674366.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671674366.01.LZZZZZZZ.jpg
0671722859;ROMEO AND JULIET;William Shakespeare;1992;Washington Square Press;http://images.amazon.com/images/P/0671722859.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671722859.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671722859.01.LZZZZZZZ.jpg
