ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
3499224445;Lorettas letzter Vorhang. Ein historischer Kriminalroman.;Petra Oelker;1998;Rowohlt Tb.;http://images.amazon.com/images/P/3499224445.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3499224445.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3499224445.01.LZZZZZZZ.jpg
0373270011;Last Cavalier (Silhouette Shadows, No 27001);Heather Graham Pozzessere;1993;Silhouette;http://images.amazon.com/images/P/0373270011.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373270011.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373270011.01.LZZZZZZZ.jpg
0765342928;Louisiana Hotshot (Talba Wallis);Julie Smith;2002;Tor Books;http://images.amazon.com/images/P/0765342928.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0765342928.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0765342928.01.LZZZZZZZ.jpg
0446942936;Love Triumphant;Carolina Courtney;1980;Warner Books;http://images.amazon.com/images/P/0446942936.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446942936.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446942936.01.LZZZZZZZ.jpg
006250441X;Laughing down lonely canyons;James J. Kavanaugh;1984;Harper & Row;http://images.amazon.com/images/P/006250441X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006250441X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006250441X.01.LZZZZZZZ.jpg
0399144595;Liberty Falling (Anna Pigeon Mysteries (Hardcover));Nevada Barr;1999;Putnam Publishing Group;http://images.amazon.com/images/P/0399144595.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399144595.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399144595.01.LZZZZZZZ.jpg
0804103801;Lancelot;Walker Percy;1991;Ivy Books;http://images.amazon.com/images/P/0804103801.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0804103801.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0804103801.01.LZZZZZZZ.jpg
0890872449;Loving Relationships;Sondra. Ray;1980;Ten Speed Pr;http://images.amazon.com/images/P/0890872449.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0890872449.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0890872449.01.LZZZZZZZ.jpg
0425192032;Lightning;Dean Koontz;2003;Berkley;http://images.amazon.com/images/P/0425192032.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425192032.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425192032.01.LZZZZZZZ.jpg
1593100698;Lilly's Dream;P. Darty;2004;Barbour Pub Inc;http://images.amazon.com/images/P/1593100698.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1593100698.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1593100698.01.LZZZZZZZ.jpg
1593100639;Letters from the Enemy;Susan Warren;2004;Barbour Pub Inc;http://images.amazon.com/images/P/1593100639.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1593100639.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1593100639.01.LZZZZZZZ.jpg
1593100779;Lambert's Pride;Lynn Coleman;2004;Barbour Pub Inc;http://images.amazon.com/images/P/1593100779.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1593100779.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1593100779.01.LZZZZZZZ.jpg
1586609270;Love Online;Not Applicable (Na );2004;Barbour Pub Inc;http://images.amazon.com/images/P/1586609270.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1586609270.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1586609270.01.LZZZZZZZ.jpg
158660998X;Land of Promise;Carol Cox;2004;Barbour Pub Inc;http://images.amazon.com/images/P/158660998X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/158660998X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/158660998X.01.LZZZZZZZ.jpg
0864426364;Lonely Planet Thailand (8th ed);Joe Cummings;1999;Lonely Planet;http://images.amazon.com/images/P/0864426364.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0864426364.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0864426364.01.LZZZZZZZ.jpg
1575662035;Living the Dream;Dot Richardson;1997;Kensington Publishing Corp.;http://images.amazon.com/images/P/1575662035.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575662035.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575662035.01.LZZZZZZZ.jpg
014026289X;Letter to Daniel: Despatches from the Heart (BBC);Fergal Keane;1999;Penguin Uk;http://images.amazon.com/images/P/014026289X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014026289X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014026289X.01.LZZZZZZZ.jpg
0764543105;Linux for Dummies, Fifth Edition;Dee-Ann  LeBlanc;2003;For Dummies;http://images.amazon.com/images/P/0764543105.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0764543105.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0764543105.01.LZZZZZZZ.jpg
8408027190;LA Piramide Asesinada;Christian Jacq;1998;Planeta Pub Corp;http://images.amazon.com/images/P/8408027190.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8408027190.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8408027190.01.LZZZZZZZ.jpg
2253032247;Les Enfants De Laube;Patri Poivre Darvor;0;Livre De Poche French;http://images.amazon.com/images/P/2253032247.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253032247.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253032247.01.LZZZZZZZ.jpg
2253001414;L'Aiguille creuse;Maurice Leblanc;1973;LGF;http://images.amazon.com/images/P/2253001414.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253001414.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253001414.01.LZZZZZZZ.jpg
2226094458;Le livre du voyage;Bernard Werber;1997;Albin Michel;http://images.amazon.com/images/P/2226094458.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2226094458.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2226094458.01.LZZZZZZZ.jpg
2253150150;Le ProcÃ?Â¨s;Franz Kafka;2001;LGF;http://images.amazon.com/images/P/2253150150.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253150150.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253150150.01.LZZZZZZZ.jpg
2253139467;Les Combustibles;AmÃ?Â©lie Nothomb;2002;LGF;http://images.amazon.com/images/P/2253139467.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253139467.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253139467.01.LZZZZZZZ.jpg
0330398202;Lost for Words;Elizabeth Lutzier;2001;Pan Macmillan;http://images.amazon.com/images/P/0330398202.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0330398202.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0330398202.01.LZZZZZZZ.jpg
1557481598;Letters to Philip;Charlie W. Shedd;1979;Barbour Pub Inc;http://images.amazon.com/images/P/1557481598.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1557481598.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1557481598.01.LZZZZZZZ.jpg
0425100871;Low Salt, Low Cholesterol Cookbook;Myra Waldo;1991;Berkley Pub Group;http://images.amazon.com/images/P/0425100871.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425100871.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425100871.01.LZZZZZZZ.jpg
0441469299;Lady Slings the Booze;Spider Robinson;1993;Ace Books;http://images.amazon.com/images/P/0441469299.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441469299.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441469299.01.LZZZZZZZ.jpg
0373254792;Like A Lover (Harlequin Temptation, No. 379);Sandra James;1991;Harlequin;http://images.amazon.com/images/P/0373254792.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373254792.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373254792.01.LZZZZZZZ.jpg
0373287275;Lady And The Laird (Harlequin Historical 127);Maura Seger;1992;Harlequin;http://images.amazon.com/images/P/0373287275.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373287275.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373287275.01.LZZZZZZZ.jpg
0141304340;Lisa, Bright and Dark: A Novel (Novel);John Neufeld;1999;Puffin Books;http://images.amazon.com/images/P/0141304340.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0141304340.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0141304340.01.LZZZZZZZ.jpg
068721565X;Letters to Karen (Abingdon Classics);Charlei W. Shedd;1977;Abingdon Press;http://images.amazon.com/images/P/068721565X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/068721565X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/068721565X.01.LZZZZZZZ.jpg
0671535633;Love With a Perfect Stranger;Pamela Wallace;1982;Simon & Schuster (A);http://images.amazon.com/images/P/0671535633.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671535633.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671535633.01.LZZZZZZZ.jpg
0345227123;Loving Hands at Home;Johnson;1972;Ballantine Books;http://images.amazon.com/images/P/0345227123.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345227123.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345227123.01.LZZZZZZZ.jpg
0440050855;"Loving sands, deadly sands;: A novel";Charlotte Keppel;1975;Delacorte Press;http://images.amazon.com/images/P/0440050855.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440050855.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440050855.01.LZZZZZZZ.jpg
0385020406;Love Is Eternal: A Novel About Mary Todd and Abraham Lincoln;Irving Stone;1990;Doubleday Books;http://images.amazon.com/images/P/0385020406.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385020406.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385020406.01.LZZZZZZZ.jpg
0060111704;Land Breakers;John Ehle;1964;Harpercollins;http://images.amazon.com/images/P/0060111704.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060111704.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060111704.01.LZZZZZZZ.jpg
0689821077;LEAVING HOME;Stephanie Doyon;1999;Simon Pulse;http://images.amazon.com/images/P/0689821077.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0689821077.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0689821077.01.LZZZZZZZ.jpg
0373166389;Like Father, Like Son  (Accidental Dads) (Harlequin American Romance, No 638);Mollie Molay;1996;Harlequin;http://images.amazon.com/images/P/0373166389.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373166389.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373166389.01.LZZZZZZZ.jpg
0808522140;Life, the Universe and Everything;Douglas Adams;1999;Bt Bound;http://images.amazon.com/images/P/0808522140.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0808522140.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0808522140.01.LZZZZZZZ.jpg
0345295161;Lammas Night;Katherine Kurtz;1988;Ballantine Books;http://images.amazon.com/images/P/0345295161.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345295161.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345295161.01.LZZZZZZZ.jpg
0441484999;Little Myth Marker;Robert Asprin;1988;Ace Books;http://images.amazon.com/images/P/0441484999.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441484999.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441484999.01.LZZZZZZZ.jpg
0840762518;Lord, I Need a Miracle;Benny Hinn;1993;Thomas Nelson Inc;http://images.amazon.com/images/P/0840762518.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0840762518.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0840762518.01.LZZZZZZZ.jpg
0451201566;Lethal Measures (Joanna Blalock Mysteries);Leonard Goldberg;2000;Onyx Books;http://images.amazon.com/images/P/0451201566.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451201566.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451201566.01.LZZZZZZZ.jpg
0091832284;Leaning towards infinity: How my mother's apron unfolds into my life;Sue Woolfe;1996;Vintage;http://images.amazon.com/images/P/0091832284.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0091832284.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0091832284.01.LZZZZZZZ.jpg
1852421126;Lizard's Tail (Masks);Luisa Valenzuela;1992;Serpent's Tail;http://images.amazon.com/images/P/1852421126.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1852421126.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1852421126.01.LZZZZZZZ.jpg
8495787148;Los Tres Pasos: UN Relato Imprescindible Para Definir Nuestra Verdadera Pasion Laboral;Arnie Warren;2002;Empresa Activa;http://images.amazon.com/images/P/8495787148.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8495787148.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8495787148.01.LZZZZZZZ.jpg
8804505516;LA Casa Dipinta;John Grisham;2002;Distribooks Inc;http://images.amazon.com/images/P/8804505516.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8804505516.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8804505516.01.LZZZZZZZ.jpg
1575665352;Leprechauns (Hallmark Entertainment Books);Craig Shaw Gardner;1999;Kensington Publishing Corporation;http://images.amazon.com/images/P/1575665352.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575665352.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575665352.01.LZZZZZZZ.jpg
226611140X;Le Disque Monde: La Huitieme Couleur;T. Pratchett;1997;Pocket;http://images.amazon.com/images/P/226611140X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/226611140X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/226611140X.01.LZZZZZZZ.jpg
0446356603;Lovers & Gamblers;Jackie Collins;1991;Warner Books;http://images.amazon.com/images/P/0446356603.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446356603.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446356603.01.LZZZZZZZ.jpg
0373763980;Last Virgin In California (Bachelor Battalion) (Silhouette Desire, No. 1398);Maureen Child;2001;Silhouette;http://images.amazon.com/images/P/0373763980.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373763980.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373763980.01.LZZZZZZZ.jpg
0671657666;LEGACY HEOROT X;Larry Niven;1988;Pocket;http://images.amazon.com/images/P/0671657666.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671657666.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671657666.01.LZZZZZZZ.jpg
3442429536;Luxus.;Judith Krantz;1995;Goldmann;http://images.amazon.com/images/P/3442429536.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442429536.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442429536.01.LZZZZZZZ.jpg
0515117609;Last Chance;Jill Marie Landis;1995;Jove Books;http://images.amazon.com/images/P/0515117609.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515117609.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515117609.01.LZZZZZZZ.jpg
3548253326;Langoliers.;Stephen King;2002;Ullstein Tb;http://images.amazon.com/images/P/3548253326.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3548253326.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3548253326.01.LZZZZZZZ.jpg
392958686X;Lila ist Trumpf: Eine Bildergeschichte zur deutschen Frauenbewegung;Gilla DÃ¶lle;1997;WestfÃ¤lisches Dampfboot;http://images.amazon.com/images/P/392958686X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/392958686X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/392958686X.01.LZZZZZZZ.jpg
2070744833;LA Premiere Gorgee De Biere Et Autres Plaisirs Minuscules (L'arpenteur);Philippe Delerm;1997;Distribooks Inc;http://images.amazon.com/images/P/2070744833.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2070744833.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2070744833.01.LZZZZZZZ.jpg
0441000622;Last Mountain;Robert C. Fleet;1994;Ace Books;http://images.amazon.com/images/P/0441000622.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441000622.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441000622.01.LZZZZZZZ.jpg
2020257815;Le Troisieme Mensonge (Fiction, Poetry and Drama);Kristof;0;Editions du Seuil;http://images.amazon.com/images/P/2020257815.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2020257815.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2020257815.01.LZZZZZZZ.jpg
2020239272;La preuve;Agota Kristof;1995;Seuil;http://images.amazon.com/images/P/2020239272.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2020239272.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2020239272.01.LZZZZZZZ.jpg
2253008885;Les trois mousquetaires;Alexandre Dumas;2002;LGF;http://images.amazon.com/images/P/2253008885.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253008885.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253008885.01.LZZZZZZZ.jpg
2253148008;Le baraquement amÃ?Â©ricain;Alain Genestar;2000;LGF;http://images.amazon.com/images/P/2253148008.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253148008.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253148008.01.LZZZZZZZ.jpg
2253027049;La Puce a L'oreille;C. Duneton;1998;Livre de Poche;http://images.amazon.com/images/P/2253027049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253027049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253027049.01.LZZZZZZZ.jpg
0425041832;Legacy;John Coyne;1979;Penguin Putnam~mass;http://images.amazon.com/images/P/0425041832.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425041832.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425041832.01.LZZZZZZZ.jpg
0452283949;Lucky Wander Boy;D. B. Weiss;2003;Plume Books;http://images.amazon.com/images/P/0452283949.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452283949.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452283949.01.LZZZZZZZ.jpg
0395421144;Land's Polaroid: A Company and the Man Who Invented It;Peter C. Wensberg;1987;Houghton Mifflin;http://images.amazon.com/images/P/0395421144.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395421144.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395421144.01.LZZZZZZZ.jpg
3442161894;Lebe jetzt, grÃ?Â¤me dich spÃ?Â¤ter. 100 Instant- Rezepte fÃ?Â¼r die Seele.;David J. Lieberman;1999;Goldmann;http://images.amazon.com/images/P/3442161894.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3442161894.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3442161894.01.LZZZZZZZ.jpg
3550071590;Lauf um die Welt. Die besten forever young Tipps fÃ?Â¼r unterwegs.;Ulrich Strunz;2001;Ullstein Buchverlage GmbH & Co. KG / Ullstein Tas;http://images.amazon.com/images/P/3550071590.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3550071590.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3550071590.01.LZZZZZZZ.jpg
847600575X;La Imaginacion y El Arte En La Infancia;Liev Semionovich Vigotski;2000;Akal Ediciones;http://images.amazon.com/images/P/847600575X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/847600575X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/847600575X.01.LZZZZZZZ.jpg
1740593545;Lonely Planet Prague (Lonely Planet Prague);Neil Wilson;2003;Lonely Planet Publications;http://images.amazon.com/images/P/1740593545.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1740593545.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1740593545.01.LZZZZZZZ.jpg
8432203912;La chanca (Biblioteca breve);Juan Goytisolo;1981;Editorial Seix Barral;http://images.amazon.com/images/P/8432203912.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8432203912.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8432203912.01.LZZZZZZZ.jpg
8429715304;"L'auca del senyor Esteve (Les Millors obres de la literatura catalana ; 25)";Santiago RusiÃ±ol;1979;Edicions 62;http://images.amazon.com/images/P/8429715304.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8429715304.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8429715304.01.LZZZZZZZ.jpg
2070363317;Lor La Merveilleuse Histoire Du General;Blaise Cendrars;0;Denoel French;http://images.amazon.com/images/P/2070363317.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2070363317.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2070363317.01.LZZZZZZZ.jpg
8804509651;LA Vita Sensuale Di Catherine M.;Catherine Millet;2002;Distribooks Inc;http://images.amazon.com/images/P/8804509651.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8804509651.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8804509651.01.LZZZZZZZ.jpg
0881841447;Land God Gave to Cain;Hammond Innes;1985;Carroll & Graf Publishers;http://images.amazon.com/images/P/0881841447.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0881841447.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0881841447.01.LZZZZZZZ.jpg
0515073598;Light Thickens;Ngaio Marsh;1985;Jove Books;http://images.amazon.com/images/P/0515073598.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515073598.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515073598.01.LZZZZZZZ.jpg
0907516955;Last Days of Alfred Hitchcock;David Freeman;0;Pavilion Books;http://images.amazon.com/images/P/0907516955.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0907516955.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0907516955.01.LZZZZZZZ.jpg
074342736X;Little Things (Buffy the Vampire Slayer);Rebecca Moesta;2002;Simon Spotlight Entertainment;http://images.amazon.com/images/P/074342736X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/074342736X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/074342736X.01.LZZZZZZZ.jpg
8484500012;LA Piel Del Tambor;Arturo Perez-Reverte;2002;Distribooks;http://images.amazon.com/images/P/8484500012.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8484500012.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8484500012.01.LZZZZZZZ.jpg
8807090236;La Lega lombarda (Idee/Feltrinelli);Renato Mannheimer;1991;Feltrinelli;http://images.amazon.com/images/P/8807090236.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8807090236.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8807090236.01.LZZZZZZZ.jpg
0029105501;LEMON SWAMP AND OTHER PLACES : A CAROLINA MEMOIR;Mamie Garvin Fields;1985;Free Press;http://images.amazon.com/images/P/0029105501.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0029105501.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0029105501.01.LZZZZZZZ.jpg
0373971222;Lingering Shadows;Penny Jordan;1993;Harlequin;http://images.amazon.com/images/P/0373971222.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373971222.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373971222.01.LZZZZZZZ.jpg
0060176806;Love in Another Town;Barbara Taylor Bradford;1995;Harpercollins;http://images.amazon.com/images/P/0060176806.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060176806.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060176806.01.LZZZZZZZ.jpg
0451163621;Lord Deverill's Heir;Catherine Coulter;1990;New Amer Library;http://images.amazon.com/images/P/0451163621.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451163621.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451163621.01.LZZZZZZZ.jpg
0394746864;Lost Empires: Being Richard Hercastle's Account of His Life on the Variety Stage from November 1913 to August 1914 Together With a Prologue and Epilo;John Boynton Priestley;1987;Vintage Books USA;http://images.amazon.com/images/P/0394746864.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394746864.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394746864.01.LZZZZZZZ.jpg
0590085247;Little House In the Big Woods;Laura Ingalls Wilder;1960;scholastic;http://images.amazon.com/images/P/0590085247.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590085247.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590085247.01.LZZZZZZZ.jpg
0451192338;Listening in;Sorrell Ames;1998;Onyx Books;http://images.amazon.com/images/P/0451192338.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451192338.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451192338.01.LZZZZZZZ.jpg
044990024X;Living, loving & learning;Leo F Buscaglia;1983;Fawcett Columbine;http://images.amazon.com/images/P/044990024X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044990024X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044990024X.01.LZZZZZZZ.jpg
0821776436;Let It Snow;Fern Michaels;2003;Zebra Books;http://images.amazon.com/images/P/0821776436.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821776436.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821776436.01.LZZZZZZZ.jpg
0373707649;Little Matchmaker (Matchmaker, Matchmaker) (Harlequin Superromance, No 764);Muriel Jensen;1997;Harlequin;http://images.amazon.com/images/P/0373707649.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373707649.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373707649.01.LZZZZZZZ.jpg
8440670729;La vida despuÃ©s de Dios;Douglas Coupland;1997;Ediciones B;http://images.amazon.com/images/P/8440670729.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8440670729.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8440670729.01.LZZZZZZZ.jpg
0965188949;Living Well on a Shoestring;Christian Millman;2000;Yankee Publishing;http://images.amazon.com/images/P/0965188949.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0965188949.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0965188949.01.LZZZZZZZ.jpg
222109414X;Les Extraordinaires aventures de Kavalier & Clay;Michael Chabon;2003;Robert Laffont;http://images.amazon.com/images/P/222109414X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/222109414X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/222109414X.01.LZZZZZZZ.jpg
8806141090;Lo Stadio Di Wimbledon;Daniele del Giudice;1983;Einaudi;http://images.amazon.com/images/P/8806141090.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8806141090.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8806141090.01.LZZZZZZZ.jpg
